name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Cockpit Studios Deptford,https://programme.openhouse.org.uk/listings/12534,"Completed in summer 2024, the redevelopment of Cockpit Deptford transformed a 1960s council office building into a welcoming community hub with new workshop and studio space for makers and a new public art installation - ‘Head, Heart, Hand’ by Amber Khokhar. Join us during Open House to discover RIBA nominated design and meet a selection of the inspiring makers working at Cockpit Studios.","18-22 Creekside, Deptford, SE8 3DZ",51.47851,-0.02064,15:00:00,16:00:00,Yes,No
Croydon Minster,https://programme.openhouse.org.uk/listings/8724,Medieval style church rebuilt by Sir George Gilbert Scott after 1867 fire. Tower & south porch are 15C. Large nave with open timber-work roof leads to chancel dominated by superb stained glass window & rich alabaster reredos.,"Church Street, Croydon, CR0 1RN",51.37271,-0.10608,13:10:00,16:00:00,No,
Culture House,https://programme.openhouse.org.uk/listings/13159,Culture House is the first permanent exhibition space for Somali artefacts curated by the Somali community.,"5A, Uxbridge Road, W12 8LJ",51.50508,-0.22558,12:00:00,20:00:00,Yes,No
Designed to be forgotten: women in South Kensington,https://programme.openhouse.org.uk/listings/13148,"On this  walk you will see some of the forgotten contributions of Victorian women to the magnificent buildings of South Kensington, in particular the V&A and the Royal Albert Hall. 

You will also see how women were represented very differently from men on the buildings and memorials of this internationally important arts and science district.","Outside the V&A Exhibition Road Entrance, Exhibition Road, SW7 2PA",51.49663,-0.17218,11:00:00,12:15:00,Yes,No
Dorich House Museum,https://programme.openhouse.org.uk/listings/271,"The former studio home of the sculptor Dora Gordine and her husband the Hon. Richard Hare, a scholar of Russian art and literature. 1930s house over four floors including a flat roof terrace and views of Richmond Park.","Dorich House Museum, 67 Kingston Vale, SW15 3RN",51.4333564,-0.2630588,11:00:00,17:00:00,No,
E.ON's Citigen energy centre,https://programme.openhouse.org.uk/listings/12219,"Hidden behind two Listed Building facades opposite Smithfield Market, and spread across eight floors below and above ground, E.ON's Citigen energy centre produces electricity, heat and cooling to buildings across the Square Mile.","47-53 Charterhouse St, EC1M 6PB",51.51927,-0.10418,10:00:00,15:00:00,Yes,No
Eastbury Manor House,https://programme.openhouse.org.uk/listings/304,"One of the finest surviving Elizabethan red brick Manor houses- Grade I listed. Contains 17th Century wall-paintings, charming walled garden and a fine Tudor tower with original stairs. Many original features have been restored and layout remains mostly unchanged in over 400 years.","Eastbury Manor House, Eastbury Square, Barking, IG11 9SN",51.5343105,0.0995563,10:00:00,16:00:00,No,
Fables Creative Workshop,https://programme.openhouse.org.uk/listings/13013,"Since 2019, our business has been proudly operating from our workshop located in the heart of Norwood, South East London. Over the years, this location has become the home for our fabrication and business operations. Conveniently situated in one of London’s vibrant and diverse areas, our workshop serves as the central hub for our innovative work, enabling us to provide high-quality sets.","23 SUNNYCROFT ROAD, SE25 4TB",51.39954,-0.07098,10:00:00,12:00:00,No,
Founders' Hall,https://programme.openhouse.org.uk/listings/8396,"Founders' Hall has a unique blend of neo-Vernacular, Arts and Crafts, and Post-Modern styles. Its exterior features distinctive gabled bays, terracotta panels, and metal grilles, while the interior showcases a ceremonial staircase, ornate parlour, and a livery hall illuminated by impressive œil de bœuf windows, creating an exceptional fusion of architectural elements.","Founders' Hall, 1 Cloth Fair, EC1A 7JQ",51.5192561,-0.0990206,16:00:00,19:00:00,No,
From Forest to Morris: A walk around Walthamstow,https://programme.openhouse.org.uk/listings/11296,"A walk around historic Walthamstow showing how this unique area grew from a village into a thriving suburb, its social history and the variety of buildings that can be found where Epping Forest meets William Morris.",Outside Costa Coffee at Walthamstow Central Station 5 Station Approac,51.5828202,-0.0194102,10:30:00,12:30:00,Yes,No
Fulham Palace,https://programme.openhouse.org.uk/listings/1150,"Early Tudor Palace with Georgian reception rooms, Victorian Chapel, 13 acres of botanic garden and walled garden.","Bishop's Avenue, Fulham, SW6 6EA",51.47157,-0.21683,10:30:00,15:30:00,Yes,No
Garage Gallery E17,https://programme.openhouse.org.uk/listings/13170,"In 2022 we created an art gallery in the garage below our house in a residential street in Walthamstow village.   We aim to bring art into our community, acting as a resource to support artists on a not-for-profit basis.  By the time of Open House we will have hosted 16 exhibitions in a wide range of media, by both emerging and more experienced artists.","39 WINGFIELD ROAD, E17 9NN",51.58081,-0.01252,11:00:00,16:00:00,Yes,No
Glassblowing open studio,https://programme.openhouse.org.uk/listings/12948,"Come visit us at Gather, a hot glass studio in Charlton / Woolwich for an open studio day. On Friday 19th September, we are giving the public a unique insight into the world of glassblowing. All day, Gather will be producing their new range of lighting, providing visitors with making demonstrations. Visit us to see the process in action!","Unit 4, Submarine Cable Depot, Warspite Road, SE18 5NX",51.49487,0.04517,10:30:00,15:30:00,No,
Greenford Quay - Rooftop Tour,https://programme.openhouse.org.uk/listings/13331,"Ever wondered what the Greenford Quay development looks like from inside? Take a tour with us across our three buildings, see views across Greenford that will be not have been seen by many local people and discover more about our green initiatives and design.","Reception, Tillermans Court, Greenford, UB6 0FP",51.54833,-0.34289,17:30:00,18:30:00,Yes,No
Hounslow House,https://programme.openhouse.org.uk/listings/12032,"The London Borough of Hounslow's 2019 contemporary home designed by Sheppard Robson, with iconic iridescent façade and public and private spaces stitched together by a bold and sculptural staircase, is open for architectural tours led by Sheppard Robson.","7 Bath Rd, Hounslow, TW3 3EB",51.46844,-0.36747,09:45:00,13:30:00,Yes,No
IMPACT Community Arts Centre,https://programme.openhouse.org.uk/listings/12809,We are a theatre company for performers and artists with learning disabilities in the West London area. We will put on an exhibition of artworks and costumes at our Community Arts Centre.,"Ealing Central Sports Ground, Horsenden Lane South, Greenford",51.53539,-0.32577,10:00:00,16:00:00,No,
London National Park City Visitors Centre,https://programme.openhouse.org.uk/listings/12692,"London is the world's first National Park City, and our visitors centre at 80 Mortimer Street is the entry point to hundreds of places to visit and things to do across a greener, healthier and wilder London.","80 Mortimer St, W1 7FE",51.51756,-0.14246,09:30:00,17:30:00,No,
"London, adored and explored",https://programme.openhouse.org.uk/listings/12760,"On this journey into Soho and St Giles, I want to show the different ways London’s streets are alive with love in all its varied forms. Buildings are often said to be sympathetic or out of place, in keeping or a departure from their surroundings. This tour will explore how the built environment reflects the relationships we conduct with each other.","Meet: Shaftesbury Memorial Fountain, Piccadilly Circus, W1J 9HS",51.5099,-0.13448,14:00:00,15:30:00,Yes,No
Melanin Health & Wellness Community Centre @ The Trunk,https://programme.openhouse.org.uk/listings/12518,"Our Community Centre, an inspiring space nestled within the Energy Hub at Elephant Park, stands as a beacon of innovation and sustainability, anchored by a state-of-the-art design. This cutting-edge building not only serves the residents and businesses of Elephant Park with net zero-carbon heat and hot water but also provides a dynamic and engaging environment for community activities and events.","1 Bodley Way, SE17 1FN",51.49263,-0.0941,12:00:00,16:00:00,No,
Memorial Community Church,https://programme.openhouse.org.uk/listings/12965,"Formerly known as Memorial Baptist Church this grade 2 listed building opened in 1922, it retains many original features. Open House will include access to the church, gallery and bell tower, information on church history, a reminiscence trunk, the Tower Gallery art exhibition of images of Newham. On 13th September the bells will be played, celebrating their centenary","387-395 Barking Road, Plaistow, E13 8AL",51.52302,0.02405,12:00:00,19:00:00,No,
Muslim Heritage of the City tour,https://programme.openhouse.org.uk/listings/12905,"Join a captivating journey through the City of London with our exclusive Muslim Heritage Tour. Discover the deep connections of Salahuddin Ayubi and marvel at the UK's oldest Muslim statues, dating back 1000 years. Uncover the legacy of England’s most famous Middle Eastern immigrant and delve into fascinating tales of crime and health in history.","Temple tube station entrance, WC2R 2PH",51.51102,-0.1143,17:30:00,19:30:00,Yes,No
Newington Green Unitarian Meeting House,https://programme.openhouse.org.uk/listings/13153,Newington Green Unitarian Meeting House was built in 1708 for the local Non-conformist community. By the end of the 18th century it had become a Unitarian chapel of 'rational dissent' led by minister and radical Richard Price; it welcomed early feminist Mary Wollstonecraft. It maintains its original facade and many of its internal chapel fittings. It's home to the New Unity Unitarian congregation.,"39A Newington Green, N16 9PR",51.55225,-0.08488,12:00:00,18:00:00,Yes,No
Our Yard at Clitterhouse Farm,https://programme.openhouse.org.uk/listings/8339,"Come and visit this grassroots community enterprise where old meets new in the form of the historic farm buildings alongside our crowdfunded cafe. Find out how these buildings have been saved and lovingly bought back into community use, find out about our future plans.","Clitterhouse Playing Fields, Claremont Rd, NW2 1AP",51.56693,-0.21653,10:00:00,16:00:00,No,
Park Theatre,https://programme.openhouse.org.uk/listings/5381,"A £2.6m conversion of an office block into a state-of-the-art theatre with two auditoriums, cafe bar and education studio.","Clifton Terrace, N4 3JP",51.5657881,-0.108777,13:00:00,14:00:00,Yes,No
People's Museum Somers Town,https://programme.openhouse.org.uk/listings/10952,"A great little museum set in the Grade 2 listed Ossulston Estate - a prime example of pre-war Social housing - based on Karl Marz Hof in Vienna.
Open Tuesday to Friday 10am-4pm, plus Saturday 13th, Sunday 14th and Saturday 20th September 11am-4pm.","52 Phoenix Road, NW1 1ES",51.53106,-0.13095,10:00:00,16:00:00,No,
Pitzhanger Manor & Gallery,https://programme.openhouse.org.uk/listings/1369,"Designed by Sir John Soane as a family home and country residence. Following a three-year conservation project,  Pitzhanger has been returned to Soane’s innovative original design and re-opened to the public in March 2019.","Mattock Lane, Ealing, W5 5EQ",51.51093,-0.30702,10:00:00,17:00:00,Yes,No
Preedy Glass,https://programme.openhouse.org.uk/listings/8230,An industrial building originally built for maintaining railways with a modern rear extension now housing a modern glass processing company,"Stanley Works, 7B Coronation Road, NW10 7PQ",51.5285209,-0.2729878,08:00:00,15:00:00,No,
Pushkin House,https://programme.openhouse.org.uk/listings/4108,The independent cultural centre Pushkin House will contribute to this year's Open House Festival through a programme of events and community initiatives at its Grade-II listed building in Bloomsbury Square.,"5a Bloomsbury Square, WC1A 2TA",51.5182912,-0.1230772,10:00:00,17:00:00,Yes,No
Richmond: From royal playground to homes and industry,https://programme.openhouse.org.uk/listings/13131,"Join us on a walking tour that takes you through the developments on both sides of the Richmond Bridge. We will explore how Richmond has evolved over time, visiting a grand villa, residential areas, and former and current workplaces. Together, we will uncover how design trends, architectural styles, and the involvement of local residents have shaped the buildings we see today.","Marble Hill House, Twickenham, TW1 2NL",51.44945,-0.31335,11:00:00,13:00:00,Yes,No
Romanian Cultural Institute,https://programme.openhouse.org.uk/listings/5056,"Situated in one of the largest and grandest 19th century squares in London, 1 Belgrave Square was acquired by Romania in 1936 and is now home to the Romanian Cultural Institute.","1 Belgrave Square, SW1X 8PH",51.500248,-0.1539844,11:00:00,17:00:00,Yes,No
Sarabande Foundation,https://programme.openhouse.org.uk/listings/12451,"Established by Lee Alexander McQueen to support the most fearless creative minds of the future, Sarabande provides heavily subsidised studios for artists across two sites in London. 

The Tottenham site opened in 2023 and sits within two restored Georgian townhouses, part of the historic Northumberland Terrace and in stark contrast to the contemporary stadium next door.","792 High Road, N17 0DH",51.60519,-0.06784,11:00:00,16:00:00,Yes,No
"St Anne's Church, Kew Green",https://programme.openhouse.org.uk/listings/5163,"St Anne's Church, Kew Green was consecrated in 1714. Built with the support of Queen Anne it has been a place of worship for the Royal Families over the centuries. The original 'chapel' has been extended many times and the church is now a little known gem in South West London with a fascinating past.","Kew Green, TW9 3AA",51.4838,-0.28804,10:00:00,16:00:00,No,
"St Anne's Church, Limehouse",https://programme.openhouse.org.uk/listings/6270,"St Anne's Limehouse has been described as 'the finest parish church in England.' Designed by Nicholas Hawksmoor, it is Grade I listed and one of the Major Churches in the Church of England. It is home to a thriving Christian congregation.","Three Colt Street, NULL, E14 8HH",51.51167,-0.03011,10:00:00,16:00:00,No,
"St Bride's Church, Fleet Street",https://programme.openhouse.org.uk/listings/10035,"Wren designed building of 1675, interior lost in blitz of 1940, reopened 1957 with 'Wren inspired' interior","St Bride's Church, St Bride's Avenue, EC4Y 8AU",51.5137695,-0.105544,14:00:00,16:00:00,No,
St John's Smith Square,https://programme.openhouse.org.uk/listings/1799,"A rare example of Thomas Archer's work and a masterpiece of English Baroque, originally dubbed Queen Anne's Footstool. A Grade I listed building, restored by Marshall Sisson after extensive bombing damage, now a busy concert hall.","Smith Square, SW1P 3HA",51.4956954,-0.1270462,14:00:00,17:00:00,No,
St Lawrence,https://programme.openhouse.org.uk/listings/12693,St Lawrence started life as a hospital and chapel in the 12th century. There is a 15th century tower but the rest of the building was rebuilt in the 19th century. It has been unused and  virtually derelict since the 1960s.  It has been refurbished but is currently empty. We will not have access to the interior.,"High Street, Brentford, TW8 8EW",51.48232,-0.31018,10:30:00,12:00:00,Yes,No
"St Mary & St Joseph Roman Catholic Church, Poplar",https://programme.openhouse.org.uk/listings/13253,Grade II Listed.   Designed by Adrian Gilbert Scott.  Cruciform shape (120 feet by 120 feet) of steel girder and brick construction. Its Lantern tower – based on Ely Cathedral – is supported on parabolic arches 35 feet wide and 50 feet high.  The Stained Glass Windows were designed by John Wilson of Edinburgh and the Stations of the Cross  carved in Blue Horton Stone by Peter Watts.,"St Mary & St Joseph Church, Upper North Street, Poplar, London",51.51203,-0.02052,10:00:00,12:00:00,No,
St Mary the Virgin Primrose Hill,https://programme.openhouse.org.uk/listings/13007,"St Mary's is a Victorian church famous for its second vicar Percy Dearmer who together with Ralph Vaughn Williams produced the English Hymnal in 1906.  We have a rich history of Church Music, beautiful worship and  vestments.  We also have a passion for  social justice within our community.  We were the first parish in Edmonton Diocese to have a woman vicar.","St Mary's Primrose Hill, Elsworthy Road, NW3 3DJ",51.54221,-0.16263,09:00:00,15:00:00,No,
"St Mary's Church, Battersea",https://programme.openhouse.org.uk/listings/2533,"During Open House, the Friends of Battersea Parish Church are staging a Floral Festival, organ recitals, historical displays, and on Sunday 14 September at 3pm, a concert by The London Vegetable Orchestra  “Rooted in Culture”; suitable for all ages, King Charles recently tooted a carrot to Twinkle, twinkle! On Friday 19 September at 7pm, author Lamorna Ash will join us for a Q&A and book signing.","Battersea Church Road, SW11 3NA",51.4765358,-0.1747989,10:00:00,20:00:00,Yes,No
St Mary-le-Bow,https://programme.openhouse.org.uk/listings/3873,"Founded by William the Conqueror's Archbishop Lanfranc in 1080 (the significant crypt survives) St Mary-le-Bow was rebuilt, notably by Wren after the Great Fire and by Laurence King in 1964 after WWII destruction. Home of Bow Bells.","Cheapside, EC2V 6AU",51.51372,-0.09365,09:00:00,17:00:00,No,
Streets of change: growing up in North Kensington,https://programme.openhouse.org.uk/listings/13146,"Unpack my story of North Kensington’s rich history on this guided walk. My family was one of the first families to move into the Brutalist-style Trellick Tower. From rural roots to industrial hub, class divides to cultural revolution – discover hidden stories, iconic sites, and how migration and activism shaped a vibrant, ever-changing community like no other: my childhood playground.","Outside Loaf Shop, 103 Lancaster Road, W11 1QN",51.51652,-0.2099,10:00:00,12:00:00,Yes,No
Sun Rain Rooms,https://programme.openhouse.org.uk/listings/6853,"Set in a Grade II listed Georgian townhouse, Tonkin Liu's studio has been extended. Designed and built by the practice, an innovative timber roof and reflecting pool gathers the bouncing rain, to make it a good place to be on a bad day.","5 Wilmington Square, WC1X 0ES",51.5263401,-0.1101911,11:00:00,16:00:00,Yes,No
TACO! (Thamesmead Arts and Culture Office),https://programme.openhouse.org.uk/listings/12190,"Situated in the heart of the Thamesmead Estate, TACO! (Thamesmead Arts and Culture Office) an artist-led organisation supporting research, production, and exchange. The space is designed by architects Manalo & White and features a gallery, events space, bookshop, cafe/bar and a broadcast studio for radio RTM.FM, all neatly packed into an 87sqm footprint.","2 Cygnet Square, SE2 9FA",51.49773,0.12256,10:00:00,17:00:00,Yes,No
Taming the Thames: Londoners and London's river,https://programme.openhouse.org.uk/listings/13111,"Our walk explores the river that shaped London. As we follow the North Bank, we will uncover how the Thames sparked the city’s birth, powered trade, and supported daily life. From ancient monument, to medieval bridge building, Victorian engineering, to today’s iconic views and new super sewer – the riverside reveals Londoners' evolving relationship with the Thames.","Outside London Blackfriars Station, Queen Victoria Street, EC4V 4DY",51.51168,-0.10379,13:00:00,15:00:00,Yes,No
The Clockworks,https://programme.openhouse.org.uk/listings/5457,"Museum and workshop showcasing the history of electrical and networked timekeeping (1840-1970). We display an internationally significant collection of clocks and timekeepers, and showcase conservation in action.","6 Nettlefold Place, SE27 0JW",51.4329214,-0.1045063,10:00:00,16:00:00,Yes,No
The King's Foundation - Charlotte Road,https://programme.openhouse.org.uk/listings/13043,"A refurbished factory warehouse, the repurposed space now hosts educational programmes and activities of the School of Traditional Arts and the architectural team of the King’s Foundation. Live demonstrations of traditional arts skills by students and alumni, scheduled talks on KF's architectural projects, and guided tours all await the visitor.","19 - 22 Charlotte Road, EC2A 3SG",51.52568,-0.08122,11:00:00,15:00:00,Yes,No
"The Lock House, Richmond Lock & Weir",https://programme.openhouse.org.uk/listings/13151,"The Lock House is part of Richmond Lock & Weir, on the left bank of the Thames at Richmond. Originally home to the resident lock keeper, it is now the design studio and exhibition space of Astronaut Kawada, architects and designers. They have fully refurbished the interior of the Lock House to create a series of spaces to complement the remarkable and unique qualities of the main structure.","The Lock House, Ranelagh Drive, TW1 1QZ",51.46206,-0.31783,11:00:00,16:00:00,No,
The London Centre,https://programme.openhouse.org.uk/listings/12022,"Home of NLA, London’s built environment community, and located in the West Wing of the Guildhall complex, the Centre highlights scale architectural models of London: the New London Model and the City Model, in additional to a rotating exhibition highlighting key NLA projects.","3 Aldermanbury, EC2V 7HH",51.51606,-0.09292,12:30:00,13:00:00,Yes,No
The Museum of Transology: Exploring Trans Spatiality,https://programme.openhouse.org.uk/listings/13293,"Explore The Museum of Transology’s archive of objects donated by trans, intersex and non-binary people to uncover the timely relationships to space, amenities and privacy these artefacts show.
This workshop and exploration of the archive will be run by Scar Barclay, the exhibition designer of TRANCESTRY: 10 Years of the Museum of Transology, and will consider trans spatial equity and spatiality.","Bishopsgate Institute, 230 Bishopsgate, EC2M 4QH",51.51872,-0.07923,13:00:00,15:00:00,Yes,No
The Parcels Building,https://programme.openhouse.org.uk/listings/13062,The Parcels Building is a flagship mixed-use building in the Oxford Street neighbourhood commissioned by Duke Street Property. Grafton Architects led the renovation of the original 1950s building preserving the fabric and reinventing it with an elegant new Portland Whitbed limestone skin. The fit out by Piercy & Co combines collaborative and focused spaces and roof terrace for Fora workspace.,"14 Bird St, W1U 1BU",51.5146,-0.15095,10:00:00,14:00:00,Yes,No
"The Royal Arsenal - Then, Now and Into the Future",https://programme.openhouse.org.uk/listings/11852,"The Royal Arsenal was pivotal in every major conflict for over 300 years. After years of being off-limits, many buildings have been re-purposed as performing arts spaces, restaurants, bars and most recently a huge residential complex.","Woolwich station of Elizabeth line, Dial Arch Square",51.4922188,0.069852,14:00:00,15:30:00,Yes,No
The Space Theatre,https://programme.openhouse.org.uk/listings/13044,"A Grade II listed converted church in the Isle of Dogs. Formerly a Scottish Presbyterian chapel (St.  Pauls) the Space is now a theatre and arts centre dedicated to new writing, emerging companies and artist development. We host all arts from classical recitals through to wrestling, are available for event hire and have a charming bar and kitchen on site.","269 Westferry Road, Isle of Dogs, E14 3RS",51.49216,-0.02421,14:30:00,17:00:00,Yes,No
The Swedenborg Society,https://programme.openhouse.org.uk/listings/889,"Grade II-listed Georgian domestic building c.1760, formerly part of the Bedford Estate. Interior refurbished 1925 to form lecture hall (restored 2014), library, bookshop and offices. Oak woodwork and green Doulton tiles line the staircase.","Swedenborg House, 20-21 Bloomsbury Way, WC1A 2TH",51.51803,-0.12284,10:00:00,17:00:00,Yes,No
Walworth Garden,https://programme.openhouse.org.uk/listings/10950,"Our timber-frame building was designed by Matrix Feminist Design Co-Operative, and built by women. It represents our community's history of activism - the same ethos that transformed our site from dereliction into a thriving community garden. At a time when women’s voices were largely excluded from the built environment, Matrix created community spaces with care, collaboration and social purpose.","206 Manor Place, SE17 3BN",51.4871574,-0.1019914,10:00:00,17:00:00,No,
Walworth Living Room Tour,https://programme.openhouse.org.uk/listings/11322,"A home away from home, the Living Room is a space for our community to imagine and work towards a more just and thriving Walworth. Through the connections we form, and the relationships we nurture, we aim to build collective power and organise to radically transform our neighbourhood.","Walworth Living Room, Surrey Square, SE17 2JU",51.48893,-0.08181,09:00:00,16:00:00,Yes,No
"White House, Becontree Estate",https://programme.openhouse.org.uk/listings/201,"The White House is a contemporary and community art space operated by Create London. Formerly an 18th-century farmhouse, the space was transformed in 2016 by Apparata into a new model for arts engagement.

The White House is currently exhibiting 'Stranger in Silver Walking on Air', an immersive exhibition by Turner Prize-nominated artist Delaine Le Bas, inspired by Roma & Traveller histories.","884 Green Lane, Becontree , RM8 1BX",51.56146,0.13278,11:00:00,17:00:00,Yes,No
"Word of mouth: London’s churches, pubs and press",https://programme.openhouse.org.uk/listings/13142,"Step into a world where sermons, gossip, and newsprint shaped the city’s soul.
On this two-hour walk between Fleet Street and the Strand, we will explore London’s unique triangle of communication: churches, pubs, and the printing press. These were the original social networks — places where people gathered to worship, to argue, to drink, and to share stories.","Outside Blackfriars pub, 174 Queen Victoria Street,, EC4V 4EG",51.51211,-0.10371,10:30:00,12:30:00,Yes,No
