name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Allies and Morrison Open Studio,https://programme.openhouse.org.uk/listings/2223,"Three buildings - one concrete, one Victorian, one timber - have been designed, adapted, restored and extended by Allies and Morrison to create the compact, integrated campus of studio space that the practice calls home.","85 Southwark Street, SE1 0HX",51.5054937,-0.0998399,10:00:00,17:00:00,No,
Angel Yard,https://programme.openhouse.org.uk/listings/11846,"Enfield Council and Jan Kattein Architects have transformed a set of derelict garages 
in Angel Edmonton into warm, generous, affordable spaces for community and 
young enterprise.","34 Snells Park, N18 2FD",51.6101568,-0.0676401,11:00:00,16:00:00,No,
Architectural Walk in Brockley,https://programme.openhouse.org.uk/listings/12711,"Brockley Conservation Area's High Victorian enclave holds many interesting houses in a variety of styles and including Edwardian domestic architecture, historic trees and original lanes and mews. These have survived into the 21st century almost intact. Houses built in the 1950s and 1960s indicate WWII bomb damage and add to the area's variety and history.","War Memorial, Lewisham Way, SE4 1SX",51.47099,-0.03007,11:00:00,12:15:00,Yes,No
Arding & Hobbs,https://programme.openhouse.org.uk/listings/12386,"Built at the turn of the twentieth century, Arding & Hobbs is a department store whose civic presence had been eroded by unsympathetic additions and failing tenants. Our refurbishment returns it to its former place in the community, removing a 1970s canopy, restoring old features – clock tower, barrel vaults and stained-glass dome – and adding new, in the form of a CLT-framed roof pavilion.","10 St John's Road, SW11 1PN",51.46356,-0.16768,10:00:00,12:00:00,Yes,No
Armourers' Hall,https://programme.openhouse.org.uk/listings/12459,"Late Georgian Livery Hall rebuilt in 1839. Highlights include the main Hall, featuring a stunning 1870s lantern ceiling, and displays of historic arms and armour throughout the building.","Armourers' Hall, 81 Coleman Street, EC2R 5BJ",51.51719,-0.08936,10:30:00,17:15:00,Yes,No
Armstrong Audio,https://programme.openhouse.org.uk/listings/12718,"Take a tour of Armstrong Audio with engineers and owners, T & Shalma. Learn about its rich history dating back to 1932 when the company was established as 'Armstrong Wireless & Television Ltd.'. and began manufacturing public address systems, radios and televisions for public use in WWII.","Armstrong Audio, 32A Blackhorse Lane, E17 6HJ",51.588,-0.03993,09:00:00,15:00:00,No,
Art and architecture in Thamesmead,https://programme.openhouse.org.uk/listings/12774,"On the surface Thamesmead might seem concrete and grey, but on this tour we will take a look at the colour and life local artists that are breathing into the area. Examining the past and present, we'll explore the abbey ruins, exciting sculptures, concrete skywalks, and vivid murals that make this place the Town of Tomorrow.","Outside the upper concourse of Abbey Wood Station, 513 Abbey Wood Rd",51.49109,0.12134,14:00:00,16:00:00,Yes,No
Art in Perpetuity Trust,https://programme.openhouse.org.uk/listings/11049,"Open Studios, provides a unique glimpse to the architectural spaces and working studios of APT artists.  Over the weekend, there is also the opportunity to see our Group Show in the Gallery, curated by and featuring APT artist's work.","6 Creekdside, Harold Wharf, SE8 4SA",51.47652069999999,-0.0210711,12:00:00,17:00:00,No,
Bakers' Hall,https://programme.openhouse.org.uk/listings/12656,"There has been a Bakers' Hall on our current site since 1505.  The current incarnation dates from 1964, and is a unique collaboration of old and new.

The hall was originally designed by Trehearne and Norman, Preston and Partners in conjunction with Past Master William Newcome- Wright) and is the first of the post-war [World War II] livery halls in a Modernist idiom.","Bakers Hall, 9 Harp Lane, EC3R 6DP",51.50941,-0.08154,10:00:00,15:00:00,No,
Bank of England Museum,https://programme.openhouse.org.uk/listings/2027,The museum is part of the Bank of England rebuilding in the 1930's by Sir Herbert Baker. One room is a reconstruction of 1793 Bank of England Stock Office by Sir John Soane.,"Bartholomew Lane, EC2R 8AH",51.51426,-0.08752,11:00:00,15:30:00,No,
Bartholomew Fair,https://programme.openhouse.org.uk/listings/12884,It began with wool and ended in wildness. This tour with a City Guide will uncover 800 years of history and happenings associated with the incident-packed Bartholomew Fair.,"Smithfield Market, Outside Grand Avenue entrance on Long Lane",51.5194,-0.1014,11:00:00,15:15:00,Yes,No
Belsham Street studios,https://programme.openhouse.org.uk/listings/11998,"See behind the scenes of SPACE's studio buildings that are not usually open to the public. Discover work by some of the UK’s top artists, from internationally acclaimed names to new and emerging talent.","Belsham Street, E9 6NG",51.54551,-0.05185,12:00:00,17:00:00,No,
Billingsgate Roman House & Baths,https://programme.openhouse.org.uk/listings/5296,"Some of London's best Roman remains, comprising late 2C house with a 3C bath house built within its courtyard. First discovered in 1848.","101 Lower Thames Street, EC3R 6DL",51.5092887,-0.08305119999999999,11:00:00,13:45:00,Yes,No
Blackheath Quaker Meeting House,https://programme.openhouse.org.uk/listings/4022,"""A brutalist jewel"", the meeting house was designed to fit in with older buildings in the conservation area and make the most of its split-level site. 
It is a small 1970s concrete building with a raised lantern, designed by Trevor Dannatt, who worked on the Royal Festival Hall.   
Grade ll Listed for its original design, it is used for Quaker worship and by community groups.","Lawn Terrace, Blackheath, SE3 9LL",51.4650118,0.007056300000000001,10:00:00,16:00:00,No,
Blackhorse Workshop,https://programme.openhouse.org.uk/listings/6882,"A makerspace offering open access to a fully equipped wood and metal workshop with bench space, tools and machinery. Includes education space, community café and 40 studios for creative businesses. Blackhorse Workshop is celebrating its 10th birthday in 2024.","Blackhorse Workshop, 1-2 Sutherland Road Path, E17 6BX",51.59183840000001,-0.03902129999999999,10:00:00,17:00:00,No,
Blockmakers Arms,https://programme.openhouse.org.uk/listings/12707,"Transformation and additions to a Grade II listed former pub, forming two dwellings and a calm urban courtyard","133 Shepherdess Walk, N1 7QA",51.53329,-0.09386,11:00:00,18:00:00,No,
Boston Manor House,https://programme.openhouse.org.uk/listings/10142,"Boston Manor House is a Jacobean House built for Lady Mary Reade in 1623 and later owned by the Clitherow family from the 1670s until the 1920s. The House is now open to the public with free entry six days a week. Its beautifully restored historic interiors, including breath-taking ornate plasterwork, are joined by two community exhibition galleries, meeting rooms and an attractive modern café.","Boston Manor House, Boston Manor Road, Brentford, TW8 9JX",51.49191829999999,-0.3183739,15:00:00,16:00:00,Yes,No
Brady Arts and Community Centre,https://programme.openhouse.org.uk/listings/11669,"The Brady Arts & Community Centre is on Hanbury St, just off Brick Lane in the busy & creative part of East London. It opened in 1935 as the Brady Jewish Girls Club & 1960 the Boys Club joined The Brady.  We are holding our open day on Saturday 21st  September.  Come and find out about the Brady Centre's history and take part in drop in arts activities’.","192-196 Hanbury Street, Tower Hamlets, E1 5HU",51.5196189,-0.0654358,12:00:00,16:00:00,No,
Brent Museum,https://programme.openhouse.org.uk/listings/12231,"We have been collecting objects about the history of Brent for over 50 years. Visitors can find out about an Eiffel tower in Wembley, why you might make a pilgrimage to Willesden and what the Victorian streets of Brent were really like.","Brent Museum, The Library at Willesden Green – second floor",51.547,-0.22904,10:30:00,17:00:00,No,
Brentham Garden Suburb,https://programme.openhouse.org.uk/listings/2571,"Britain's first co-partnership garden suburb, first houses built 1901. Parker and Unwin's plan introduced 1907, mainly Arts and Crafts style; fascinating social history.","The Brentham Club, 38 Meadvale Road, W5 1NP",51.5287856,-0.309085,10:30:00,12:30:00,Yes,No
Broadwater Farm Estate - Murals and Mosaics Tour,https://programme.openhouse.org.uk/listings/12744,"Join us for a walking tour of the large-scale murals and Grade II listed mosaic mural  on Broadwater Farm Estate, commissioned in the 1980s in the wake of riots on the estate. Visit the mosaic restoration facility on the estate to hear from conservation professionals, get up close to local community art, see restoration techniques and learn about the history and future of the mosaic mural.","Broadwater Farm Community Centre, Adams Rd, N17 6HG",51.59564,-0.08439,14:00:00,15:15:00,Yes,No
Bromley Archives- Bromley Central Library,https://programme.openhouse.org.uk/listings/11775,"Join us for a guided tour of Bromley Archives. With access to the archive store, typically closed to the public, visitors will get a behind the scenes look at the collection and service.","Bromley Historic Collections, Bromley Central Library, High Street",51.4036023,0.0147679,10:00:00,16:45:00,Yes,No
Bromley Little Theatre,https://programme.openhouse.org.uk/listings/8913,Bromley Little Theatre (BLT) has an 113-seat auditorium that was originally a Victorian bakery and stables built in 1888. The  first production was in December 1937.,"Bromley Little Theatre , North St",51.4077287,0.0159893,10:00:00,16:00:00,No,
Bromley and Sheppard's College,https://programme.openhouse.org.uk/listings/555,"Founded to house the widows of clergymen, the original building consisted of 20 houses built around a classically-styled quadrangle. Captain Richard Ryder – one of Sir Christopher Wren's surveyors – was in charge of design and construction.","London Road (entrance via Wren Gates, no vehicle entry), Bromley",51.4078207,0.0151453,10:00:00,16:00:00,Yes,No
Bruce Castle Museum,https://programme.openhouse.org.uk/listings/2728,"Tudor Manor House built for Sir William Compton in 1514, substantially altered in 17C, 18C & 19C. A museum since 1906 housing local history and community collections, archives, art & exhibitions of Bruce Castle, and Haringey area.","Bruce Castle Museum,, Lordship Lane, Tottenham, N17 8NU",51.59914939999999,-0.0754686,12:00:00,16:30:00,No,
Bullers Wood School for Girls,https://programme.openhouse.org.uk/listings/2740,"Typical mid-Victorian stucco-fronted house built on a grassy hillside, extended in 1888 by Ernest Newton with William Morris redesigning the interiors. The library, formerly drawing room, has a unique William Morris hand-painted ceiling.
The school itself has a range of older and newer buildings, including Inglewood House. The grounds will be open during the Open House festival.","St Nicolas Lane, Chislehurst, BR7 5LJ",51.4082358,0.0449388,10:30:00,14:00:00,No,
Burlington House: Linnean Society of London,https://programme.openhouse.org.uk/listings/2074,"The world's oldest active biological society. Founded in 1788, the Society takes its name from the Swedish naturalist Carl Linnaeus whose botanical, zoological and library collections have been in its keeping since 1829.","Piccadilly, W1J 0BF",51.5082999,-0.139365,10:00:00,17:00:00,No,
Burlington House: Royal Academy of Arts,https://programme.openhouse.org.uk/listings/1513,"Visit hidden spaces not usually open to the public, including the newly restored Royal Academy Schools and the original residence of the RA's 'Keeper'.","Piccadilly, W1J 0BD",51.5067326,-0.1428696,10:00:00,18:00:00,Yes,No
Burlington House: Royal Astronomical Society,https://programme.openhouse.org.uk/listings/4496,"The Royal Astronomical Society (RAS) moved into Burlington House 150 years ago in 1874. Part of the extension to Burlington House to provide accommodation for learned societies, the building was refurbished in 2007. The RAS is the oldest astronomical society in the world and has been encouraging and promoting the study of astronomy and geophysics since 1820.","Piccadilly, W1J 0BQ",51.5082999,-0.139365,10:00:00,16:55:00,Yes,No
Burlington House: Royal Society of Chemistry,https://programme.openhouse.org.uk/listings/3091,"Experience the history, architecture and science of the East Wing of Burlington House, home to the Royal Society of Chemistry. Part of the quadrangle extension to Burlington House, it was purpose built for the learned society.","Piccadilly, W1J 0BA",51.50893,-0.1391903,10:00:00,16:40:00,Yes,No
Burlington House: Society of Antiquaries of London,https://programme.openhouse.org.uk/listings/1651,"The Society of Antiquaries of London has been exploring the material past since the early eighteenth century. This year we celebrate 150 years of residence in the purpose-built grade II* listed apartments in Burlington House, with its grand galleried library and varied collections. Today's membership of 3000 Fellows are leading experts in archaeology, history, art, architecture, and heritage.","Burlington House, Piccadilly, W1J 0BE",51.5092548,-0.1397032,10:00:00,16:00:00,Yes,No
Burlington House: The Geological Society of London,https://programme.openhouse.org.uk/listings/4938,"Home to the oldest geological society in the world, founded in 1807. The Society has been based at Burlington House since 1874, and now has over 12,000 members worldwide.","Piccadilly, W1J 0BG",51.50869,-0.13875,10:00:00,17:00:00,No,
Caledonian Park: Clock Tower Tours,https://programme.openhouse.org.uk/listings/2764,"The Caledonian Clock Tower was opened in 1855 as centrepiece of the Metropolitan Cattle Market. Standing at a height of 45 metres, the Clock Tower offers stunning panoramic views over London.  The clock's mechanism was made by John Moore of Clerkenwell and its bells by the Whitechapel Foundry. The Clock Tower has been renovated with help from the Heritage Lottery Fund.","Cally Clock Tower Centre, Market Road, N7 9HF",51.54577099999999,-0.1180571,11:00:00,16:00:00,Yes,No
Capisco Metal Patination Workshop,https://programme.openhouse.org.uk/listings/12827,Join us and learn more about the ancient art of patination. Celebrate 35 years of Capisco by delving into our sample archive and a gallery of our projects. Our master patination technicians will also be on hand to demonstrate some classic techniques.,"1 Period Works, 1 Lammas Road, E10 7QT",51.56584,-0.0363,12:00:00,18:00:00,No,
Carpenters' Hall,https://programme.openhouse.org.uk/listings/2808,"Livery Hall first built in 1429, much altered then demolished and rebuilt in 1880, destroyed in 1941 except for external walls (W W Pocock). Designed as a showpiece for the craft of carpentry, the third Hall on the site.","1 Throgmorton Avenue, EC2N 2JJ",51.516537,-0.0857655,10:00:00,16:00:00,No,
"Centre of the Cell and Neuron Pod, Queen Mary University of London",https://programme.openhouse.org.uk/listings/3216,"Neuron Pod is a striking 23-metre long and 10-metre high free-standing structure – designed as an extension to Centre of the Cell, an informal science learning centre at Queen Mary University of London’s Whitechapel campus.","4 Newark Street, E1 2AT",51.5167978,-0.06165479999999999,11:00:00,16:00:00,No,
Christ Church,https://programme.openhouse.org.uk/listings/2462,"Grade II* listed church with ragstone tower, spire, good stained glass by Kempe and recently restored William Hill organ. A characteristic work of Scott. It is Gothic Revival in the style of the 13C.","Wanstead Place, E11 2SW",51.5780156,0.0236308,10:30:00,16:00:00,No,
"Christ Church Community Centre, Highbury",https://programme.openhouse.org.uk/listings/12531,"The Community Centre at Christ Church Highbury, Islington N5, close to Highbury Fields, was designed by Matthew Lloyd Architects, and was completed in 2022. The centre was designed in close consultation with the church and local people and provides accessible, high quality, flexible spaces, church offices and a cafe, enabling the church to better meet and serve the local community.","Christ Church, 159 Highbury Grove, N5 1SA",51.55249,-0.09875,11:00:00,16:00:00,Yes,No
Christ Church Southgate and the Minchenden Oak Garden,https://programme.openhouse.org.uk/listings/5128,Grade II listed church with fine collection of Pre-Raphaelite stained glass windows by Morris & Co. including Burne Jones and Rossetti. Wall paintings. Mosaic reredos. Minchenden Oak  - ancient pollarded oak more than 800 years old.,"Waterfall Road , Southgate, N14 7EG",51.6212818,-0.1358408,10:00:00,16:30:00,No,
Church of St Andrew the Apostle,https://programme.openhouse.org.uk/listings/11908,St Andrew's is a Grade II* listed building by Philip Appleby Robson (1871–1951). It boasts a magnificent Arts and Crafts interior with rich wood carvings in the chancel and magnificent stained-glass windows by Martin Travers (1886–1948) and Lawrence Stanley Lee (1909–2011).,"Sandhurst Road, Catford, SE6 1XD",51.44193,-0.00156,09:00:00,17:00:00,No,
Church of the Annunciation,https://programme.openhouse.org.uk/listings/2469,"Fine Victorian church with large mosaic and painted reredos, screen and wall paintings and some unusual glass. Arts and crafts decoration by Nathaniel Westlake and Salviati Bros.","High Street, Chislehurst, BR7 5AQ",51.4188952,0.066874,10:00:00,16:00:00,No,
City Information Centre,https://programme.openhouse.org.uk/listings/4009,London's main tourist information centre is clad in a specially manufactured system of 220 pre-finished stainless steel panels. The subtly reflective surface provides a striking counterpoint to St Paul's.,"St Paul's Churchyard, EC4M 8BX",51.5132944,-0.0989526,09:30:00,17:30:00,No,
Climpson & Sons Coffee Roastery,https://programme.openhouse.org.uk/listings/12766,Step inside the Climpson & Son's Coffee Roastery and see the inner workings of where your favourite coffee gets sourced and roasted.,"Unit 2 & 3 Argall Works, 7-9 Argall Avenue, E10 7QE",51.5703,-0.0387,11:00:00,14:45:00,Yes,No
"Club Row, Former Nichol Street Infants School",https://programme.openhouse.org.uk/listings/55,"A rare example of the schools of E R Robson. Following extended community consultations, the Grade II listed building was carefully refurbished and amended, providing 8,500 sq.ft of new office and gallery space.","Arnold Circus, E2 7ES",51.5258288,-0.0741623,11:00:00,14:00:00,Yes,No
Cody Dock - Lea Way Celebration,https://programme.openhouse.org.uk/listings/11858,"Our event will focus on celebrating the rich heritage of Cody Dock, one of the last remaining brick-lined docks in London.  Our one-day festival will provide exciting opportunities to explore the lesser-known history of the Lower Lea Valley","11c South Crescent, E16 4TL",51.5198331,-0.004331,11:00:00,19:00:00,No,
Cooper House,https://programme.openhouse.org.uk/listings/12499,"In response to the evolving needs of sustainable living, especially in the wake of the pandemic, the project challenges conventional spatial dynamics. A two-storey wooden structure with a pitched roof redefines the interplay between ground and upper levels, resulting in an expansive, airy ambience that promotes creativity and versatility.","2A King's Road, N17 8NP",51.60142,-0.0696,10:00:00,16:00:00,Yes,No
Coopers' Hall,https://programme.openhouse.org.uk/listings/8446,"Coopers' Hall is a late 17th century, timber-framed merchant's house with a Georgian frontage. A Livery Hall since 1957, it features a fine Courtoom, dining room and an impressive staircase spiralling up the entire height of the building. The building displays artefacts of the coopers' trade (the making of wooden casks such as barrels) and is the home of the Worshipful Company of Coopers","13 Devonshire Square, EC2M 4TH",51.5168,-0.07922,10:00:00,16:00:00,No,
Costa's Barbers,https://programme.openhouse.org.uk/listings/12545,"A high street shop, recently converted into a home with a continued, strengthened and adaptable relationship to its street - allowing the former shop floor to be used for commercial or public purposes when desired. Currently occupied as both home and architecture studio, the project was collaboratively self-built by its designers.","165 Battersea High Street, SW11 3JS",51.47061,-0.17206,10:00:00,15:00:00,Yes,No
Creative Connections at The Art Workers’ Guild,https://programme.openhouse.org.uk/listings/2003,1713 terraced house with 1914 hall at rear. Notable renovated Arts and Crafts interior. Newly refurbished glass vaulted courtyard. Portraits of Guild Masters since 1884.,"6 Queen Square, WC1N 3AT",51.5214982,-0.1227227,11:00:00,17:00:00,Yes,No
Creative Works,https://programme.openhouse.org.uk/listings/12716,"Creative Works is a coworking space for local creatives, freelancers and SMEs. Based in Gnome House, which was built on the site of a WW1 Gnome Rotary Engines factory. The current building was built in the 1930s and remained an operating factory until the 1990s. This architectural legacy inspired their creative community to ask themselves what an ‘open factory’ might mean in the space today.","Creative Works, 7 Blackhorse Lane, E17 6DS",51.58873,-0.03985,14:00:00,19:00:00,No,
Crofton Roman Villa,https://programme.openhouse.org.uk/listings/2969,Remains of ten rooms of a masonry Roman villa-house with evidence of opus signinum and tessellated floors. Details of channelled and pillared hypocaust systems. The Villa was the centre of a farming estate of about 500 acres.,"Crofton Road, Orpington, BR6 8AF",51.3726172,0.0850865,10:00:00,16:00:00,No,
Croydon Minster,https://programme.openhouse.org.uk/listings/8724,Medieval style church rebuilt by Sir George Gilbert Scott after 1867 fire. Tower & south porch are 15C. Large nave with open timber-work roof leads to chancel dominated by superb stained glass window & rich alabaster reredos.,"Church Street, Croydon, CR0 1RN",51.3738597,-0.1051579,11:00:00,14:30:00,Yes,No
Crystal Palace Park Dinosaurs  – a tour with a London Blue Badge Tourist Guide,https://programme.openhouse.org.uk/listings/9374,"Explore the world's first dinosaur models hidden in a south London park. The 30 Grade I listed, life-size statues of dinosaurs and other extinct animals at Crystal Palace Park have thrilled
visitors for 166 years. Tour is kids friendly.","Crystal Palace Overground station, Crystal Palace Overground station",51.41811000000001,-0.07257999999999999,11:00:00,13:00:00,Yes,No
DEEP SPACE,https://programme.openhouse.org.uk/listings/11665,"New build live/ work unit, unique architecture in a quiet mews in Brockley.","DEEP SPACE, 4 Ashby Mews, SE4 1TB",51.46807,-0.0323,12:00:00,17:00:00,No,
Dalston Eastern Curve Garden,https://programme.openhouse.org.uk/listings/5006,A vital community garden offering a model for maximum good for communities and for the environment on a small urban plot. It is now a site of Local Importance for Nature Conservation. Winner of an Open City Stewardship Award 2021.,"13 Dalston Lane, E8 3DF",51.5469316,-0.0733723,12:30:00,17:00:00,No,
Deborah House studios,https://programme.openhouse.org.uk/listings/11999,"See behind the scenes of working studios that are not usually open to the public. Discover work by some of the UK’s top artists, from internationally acclaimed names to new and emerging talent.","Retreat Place, E9 6RJ",51.54527,-0.04971,12:00:00,17:00:00,No,
Devil’s Botany Distillery,https://programme.openhouse.org.uk/listings/12755,Enter the world of the curious with a special meet the maker open day at the UK's first ever Absinthe Distillery. Learn about the origins and rituals of this once illicit liquor from distiller and co-founder Rhys Everett.,"16a Heybridge Way, Leyton, E10 7NQ",51.56937,-0.03101,12:00:00,15:00:00,No,
Dinosaur Swing Bridge in Crystal Palace Park,https://programme.openhouse.org.uk/listings/12877,"The team that brought the Dinosaur Swing Bridge to life will describe the process of the bridge’s inception, evolution, and construction, how the design emerged and improved, and how a community deepened their relationship with this pivotal structure that bridges heritage old and new.","Lower Lake, Thicket Rd, SE20 8DS",51.41778,-0.0654,10:00:00,11:00:00,Yes,No
Distinctly Mayfair walking tour,https://programme.openhouse.org.uk/listings/12789,"Explore twenty first century architecture in one of London's most luxurious and historic neighbourhoods. This walking tour covers Mayfair's new contemporary developments, discovering architectural treasures, hidden gems and buildings that are designed for our changing climate. Largely shaped by aristocratic landowners in the eighteenth century, the neighbourhood has undergone constant evolution ever since. Georgian originals blend with thoroughly modern additions where architects have responded to Mayfair's unique character with creativity and ingenuity. 

Tour stops include the inventive reuse of existing buildings, re-shaped green spaces, a completely transformed London square and luxurious designs to delight. You will see how the architects of today have integrated modern architecture into an historic neighbourhood, showcasing the balance between preservation and modernisation. These all combine to create Mayfair's distinct architectural character which reflects it sumptuous beginnings, bold ambitions and future visions.","Outside 94 Piccadilly, W1J 7BP",51.50596,-0.14542,10:30:00,12:30:00,Yes,No
"Don't Move, Improve! - Flitch Cottage",https://programme.openhouse.org.uk/listings/12576,"A low-key, light-infused, beautiful transformation of a dark Victorian terrace in Walthamstow. 

Whittaker Parsons architecture studio has remodelled and extended the cottage, creating a bright contemporary home overlooking Ian Turkington's prairie garden.

The project was shortlisted for this year's Don't Move Improve Awards.","96 Beulah Road, E17 9LE",51.58028,-0.00996,09:30:00,17:00:00,No,
"Don't Move, Improve! - Triangle House",https://programme.openhouse.org.uk/listings/12670,"Winner of the 2024 'Don't Move Improve' award for best project under £100k A self build 38m2 triangular micro home converted from a former mechanic's garage,  creating a flexible and multifunctional home fit for living and working in.  Come and see sliding beds, triangular sofas and a pocket garden.","1a Glastonbury Street, NW6 1QJ",51.55031,-0.19943,14:00:00,16:30:00,Yes,No
"Don't Move, Improve! - Two-up Two-down House",https://programme.openhouse.org.uk/listings/11034,"The Two-Up Two-Down house is architectural practice Khan Bonshek's self build home, and winner of the Don't Move Improve 2024 Transformation Award. The house is a reworking of a mid terrace, using imaginative spatial devices to maximise the limited floor area. Double height volumes, exposed structure and the blurring of rooms combine to introduce light and create the illusion of space.","5 Maryland Park, Stratford, E15 1HB",51.54699840000001,0.0073969,10:00:00,17:00:00,No,
